 3.875008e+07 -2.724541e+02 
 3.875085e+07 -2.733992e+02 
 3.875161e+07 -2.775490e+02 
 3.875237e+07 -2.921259e+02 
 3.875313e+07 -2.782694e+02 
 3.875390e+07 -2.795709e+02 
 3.875466e+07 -2.793750e+02 
 3.875542e+07 -2.803705e+02 
 3.875619e+07 -2.792921e+02 
 3.875695e+07 -2.727023e+02 
 3.875771e+07 -2.701453e+02 
 3.875847e+07 -2.701162e+02 
 3.875924e+07 -2.701633e+02 
 3.876000e+07 -2.713786e+02 
 3.876076e+07 -2.779936e+02 
 3.876153e+07 -2.762724e+02 
 3.876229e+07 -2.739497e+02 
 3.876305e+07 -2.781888e+02 
 3.876382e+07 -2.935284e+02 
 3.876458e+07 -2.875276e+02 
 3.876534e+07 -2.847329e+02 
 3.876610e+07 -2.843332e+02 
 3.876687e+07 -2.860243e+02 
 3.876763e+07 -2.839427e+02 
 3.876839e+07 -2.756343e+02 
 3.876916e+07 -2.714626e+02 
 3.876992e+07 -2.725619e+02 
 3.877068e+07 -2.777940e+02 
 3.877144e+07 -2.789143e+02 
 3.877221e+07 -2.763613e+02 
 3.877297e+07 -2.775514e+02 
 3.877373e+07 -2.835828e+02 
 3.877450e+07 -2.919183e+02 
 3.877526e+07 -2.793191e+02 
 3.877602e+07 -2.785521e+02 
 3.877679e+07 -2.859826e+02 
 3.877755e+07 -2.883619e+02 
 3.877831e+07 -2.802073e+02 
 3.877907e+07 -2.774448e+02 
 3.877984e+07 -2.817785e+02 
 3.878060e+07 -2.792636e+02 
 3.878136e+07 -2.738764e+02 
 3.878213e+07 -2.744843e+02 
 3.878289e+07 -2.782352e+02 
 3.878365e+07 -2.767281e+02 
 3.878441e+07 -2.764749e+02 
 3.878518e+07 -2.811357e+02 
 3.878594e+07 -2.848838e+02 
 3.878670e+07 -2.794518e+02 
 3.878747e+07 -2.725039e+02 
 3.878823e+07 -2.704412e+02 
 3.878899e+07 -2.724295e+02 
 3.878976e+07 -2.761637e+02 
 3.879052e+07 -2.786841e+02 
 3.879128e+07 -2.743473e+02 
 3.879204e+07 -2.753130e+02 
 3.879281e+07 -2.848498e+02 
 3.879357e+07 -2.789494e+02 
 3.879433e+07 -2.811469e+02 
 3.879510e+07 -2.798529e+02 
 3.879586e+07 -2.751658e+02 
 3.879662e+07 -2.747934e+02 
 3.879739e+07 -2.809162e+02 
 3.879815e+07 -2.941052e+02 
 3.879891e+07 -2.903384e+02 
 3.879967e+07 -2.842955e+02 
 3.880044e+07 -2.814220e+02 
 3.880120e+07 -2.819293e+02 
 3.880196e+07 -2.805125e+02 
 3.880273e+07 -2.809018e+02 
 3.880349e+07 -2.781985e+02 
 3.880425e+07 -2.768445e+02 
 3.880501e+07 -2.790844e+02 
 3.880578e+07 -2.825489e+02 
 3.880654e+07 -2.882475e+02 
 3.880730e+07 -2.910461e+02 
 3.880807e+07 -2.817409e+02 
 3.880883e+07 -2.771288e+02 
 3.880959e+07 -2.746993e+02 
 3.881036e+07 -2.752068e+02 
 3.881112e+07 -2.784131e+02 
 3.881188e+07 -2.809385e+02 
 3.881264e+07 -2.811112e+02 
 3.881341e+07 -2.784197e+02 
 3.881417e+07 -2.740517e+02 
 3.881493e+07 -2.732877e+02 
 3.881570e+07 -2.775762e+02 
 3.881646e+07 -2.883161e+02 
 3.881722e+07 -2.905492e+02 
 3.881798e+07 -3.000348e+02 
 3.881875e+07 -2.791821e+02 
 3.881951e+07 -2.736592e+02 
 3.882027e+07 -2.721680e+02 
 3.882104e+07 -2.739347e+02 
 3.882180e+07 -2.805918e+02 
 3.882256e+07 -2.802332e+02 
 3.882333e+07 -2.776598e+02 
 3.882409e+07 -2.799040e+02 
 3.882485e+07 -2.920694e+02 
 3.882561e+07 -2.772769e+02 
 3.882638e+07 -2.756079e+02 
 3.882714e+07 -2.769724e+02 
 3.882790e+07 -2.759543e+02 
 3.882867e+07 -2.790512e+02 
 3.882943e+07 -2.867253e+02 
 3.883019e+07 -2.786563e+02 
 3.883095e+07 -2.804151e+02 
 3.883172e+07 -2.811536e+02 
 3.883248e+07 -2.796220e+02 
 3.883324e+07 -2.838662e+02 
 3.883401e+07 -2.887906e+02 
 3.883477e+07 -2.799248e+02 
 3.883553e+07 -2.815140e+02 
 3.883630e+07 -2.920704e+02 
 3.883706e+07 -2.797449e+02 
 3.883782e+07 -2.771308e+02 
 3.883858e+07 -2.785510e+02 
 3.883935e+07 -2.814089e+02 
 3.884011e+07 -2.837748e+02 
 3.884087e+07 -2.816279e+02 
 3.884164e+07 -2.766731e+02 
 3.884240e+07 -2.740139e+02 
 3.884316e+07 -2.739416e+02 
 3.884392e+07 -2.754175e+02 
 3.884469e+07 -2.782591e+02 
 3.884545e+07 -2.852842e+02 
 3.884621e+07 -2.857975e+02 
 3.884698e+07 -2.771247e+02 
 3.884774e+07 -2.745718e+02 
 3.884850e+07 -2.756795e+02 
 3.884927e+07 -2.794124e+02 
 3.885003e+07 -2.789834e+02 
 3.885079e+07 -2.756698e+02 
 3.885155e+07 -2.770546e+02 
 3.885232e+07 -2.876254e+02 
 3.885308e+07 -2.915785e+02 
 3.885384e+07 -2.844690e+02 
 3.885461e+07 -2.816252e+02 
 3.885537e+07 -2.766401e+02 
 3.885613e+07 -2.722235e+02 
 3.885689e+07 -2.699489e+02 
 3.885766e+07 -2.716574e+02 
 3.885842e+07 -2.748702e+02 
 3.885918e+07 -2.733818e+02 
 3.885995e+07 -2.754529e+02 
 3.886071e+07 -2.811010e+02 
 3.886147e+07 -2.783942e+02 
 3.886224e+07 -2.759919e+02 
 3.886300e+07 -2.798225e+02 
 3.886376e+07 -2.929702e+02 
 3.886452e+07 -2.977619e+02 
 3.886529e+07 -2.829951e+02 
 3.886605e+07 -2.802310e+02 
 3.886681e+07 -2.848498e+02 
 3.886758e+07 -2.871255e+02 
 3.886834e+07 -2.781102e+02 
 3.886910e+07 -2.730985e+02 
 3.886987e+07 -2.714828e+02 
 3.887063e+07 -2.735958e+02 
 3.887139e+07 -2.785582e+02 
 3.887215e+07 -2.780845e+02 
 3.887292e+07 -2.787178e+02 
 3.887368e+07 -2.812269e+02 
 3.887444e+07 -2.765347e+02 
 3.887521e+07 -2.751294e+02 
 3.887597e+07 -2.763375e+02 
 3.887673e+07 -2.772654e+02 
 3.887749e+07 -2.796596e+02 
 3.887826e+07 -2.845771e+02 
 3.887902e+07 -2.824399e+02 
 3.887978e+07 -2.784208e+02 
 3.888055e+07 -2.800565e+02 
 3.888131e+07 -2.835908e+02 
 3.888207e+07 -2.811846e+02 
 3.888284e+07 -2.793926e+02 
 3.888360e+07 -2.765152e+02 
 3.888436e+07 -2.742132e+02 
 3.888512e+07 -2.748141e+02 
 3.888589e+07 -2.754603e+02 
 3.888665e+07 -2.736200e+02 
 3.888741e+07 -2.715366e+02 
 3.888818e+07 -2.727831e+02 
 3.888894e+07 -2.821554e+02 
 3.888970e+07 -2.909238e+02 
 3.889046e+07 -2.858991e+02 
 3.889123e+07 -2.755346e+02 
 3.889199e+07 -2.744626e+02 
 3.889275e+07 -2.770306e+02 
 3.889352e+07 -2.814956e+02 
 3.889428e+07 -2.829689e+02 
 3.889504e+07 -2.824897e+02 
 3.889581e+07 -2.815296e+02 
 3.889657e+07 -2.804884e+02 
 3.889733e+07 -2.805213e+02 
 3.889809e+07 -2.858361e+02 
 3.889886e+07 -2.864812e+02 
 3.889962e+07 -2.808158e+02 
 3.890038e+07 -2.831011e+02 
 3.890115e+07 -2.812635e+02 
 3.890191e+07 -2.882559e+02 
 3.890267e+07 -2.796594e+02 
 3.890343e+07 -2.757502e+02 
 3.890420e+07 -2.750164e+02 
 3.890496e+07 -2.747723e+02 
 3.890572e+07 -2.761120e+02 
 3.890649e+07 -2.788799e+02 
 3.890725e+07 -2.820831e+02 
 3.890801e+07 -2.831222e+02 
 3.890878e+07 -2.875276e+02 
 3.890954e+07 -2.882490e+02 
 3.891030e+07 -2.844586e+02 
 3.891106e+07 -2.830051e+02 
 3.891183e+07 -2.835133e+02 
 3.891259e+07 -2.843887e+02 
 3.891335e+07 -2.848253e+02 
 3.891412e+07 -2.827858e+02 
 3.891488e+07 -2.778823e+02 
 3.891564e+07 -2.820075e+02 
 3.891640e+07 -2.825489e+02 
 3.891717e+07 -2.748113e+02 
 3.891793e+07 -2.771621e+02 
 3.891869e+07 -2.837205e+02 
 3.891946e+07 -2.757452e+02 
 3.892022e+07 -2.736499e+02 
 3.892098e+07 -2.761425e+02 
 3.892175e+07 -2.867115e+02 
 3.892251e+07 -2.829983e+02 
 3.892327e+07 -2.770927e+02 
 3.892403e+07 -2.791299e+02 
 3.892480e+07 -2.826092e+02 
 3.892556e+07 -2.807193e+02 
 3.892632e+07 -2.814188e+02 
 3.892709e+07 -2.840068e+02 
 3.892785e+07 -2.743112e+02 
 3.892861e+07 -2.705281e+02 
 3.892937e+07 -2.701878e+02 
 3.893014e+07 -2.724265e+02 
 3.893090e+07 -2.765346e+02 
 3.893166e+07 -2.874219e+02 
 3.893243e+07 -2.823399e+02 
 3.893319e+07 -2.822446e+02 
 3.893395e+07 -2.822542e+02 
 3.893472e+07 -2.762636e+02 
 3.893548e+07 -2.830775e+02 
 3.893624e+07 -2.778801e+02 
 3.893700e+07 -2.721312e+02 
 3.893777e+07 -2.735425e+02 
 3.893853e+07 -2.806596e+02 
 3.893929e+07 -2.819171e+02 
 3.894006e+07 -2.765403e+02 
 3.894082e+07 -2.733042e+02 
 3.894158e+07 -2.727577e+02 
 3.894234e+07 -2.736224e+02 
 3.894311e+07 -2.734505e+02 
 3.894387e+07 -2.730746e+02 
 3.894463e+07 -2.741320e+02 
 3.894540e+07 -2.768504e+02 
 3.894616e+07 -2.826528e+02 
 3.894692e+07 -2.818230e+02 
 3.894769e+07 -2.770081e+02 
 3.894845e+07 -2.779204e+02 
 3.894921e+07 -2.807276e+02 
 3.894997e+07 -2.856792e+02 
 3.895074e+07 -2.959359e+02 
 3.895150e+07 -2.823701e+02 
 3.895226e+07 -2.837000e+02 
 3.895303e+07 -2.875216e+02 
 3.895379e+07 -2.861438e+02 
 3.895455e+07 -2.833630e+02 
 3.895532e+07 -2.842151e+02 
 3.895608e+07 -2.989152e+02 
 3.895684e+07 -2.826545e+02 
 3.895760e+07 -2.821174e+02 
 3.895837e+07 -2.733894e+02 
 3.895913e+07 -2.715841e+02 
 3.895989e+07 -2.748166e+02 
 3.896066e+07 -2.754219e+02 
 3.896142e+07 -2.780233e+02 
 3.896218e+07 -2.896968e+02 
 3.896294e+07 -3.007767e+02 
 3.896371e+07 -2.902069e+02 
 3.896447e+07 -2.803187e+02 
 3.896523e+07 -2.769217e+02 
 3.896600e+07 -2.763373e+02 
 3.896676e+07 -2.781718e+02 
 3.896752e+07 -2.845948e+02 
 3.896829e+07 -2.808755e+02 
 3.896905e+07 -2.742192e+02 
 3.896981e+07 -2.720542e+02 
 3.897057e+07 -2.730754e+02 
 3.897134e+07 -2.755213e+02 
 3.897210e+07 -2.792112e+02 
 3.897286e+07 -2.808613e+02 
 3.897363e+07 -2.785193e+02 
 3.897439e+07 -2.770027e+02 
 3.897515e+07 -2.753775e+02 
 3.897591e+07 -2.729879e+02 
 3.897668e+07 -2.720945e+02 
 3.897744e+07 -2.743949e+02 
 3.897820e+07 -2.773906e+02 
 3.897897e+07 -2.812020e+02 
 3.897973e+07 -2.792293e+02 
 3.898049e+07 -2.738948e+02 
 3.898126e+07 -2.717657e+02 
 3.898202e+07 -2.722010e+02 
 3.898278e+07 -2.741510e+02 
 3.898354e+07 -2.802631e+02 
 3.898431e+07 -2.881325e+02 
 3.898507e+07 -2.780489e+02 
 3.898583e+07 -2.760734e+02 
 3.898660e+07 -2.758547e+02 
 3.898736e+07 -2.780155e+02 
 3.898812e+07 -2.778792e+02 
 3.898888e+07 -2.742863e+02 
 3.898965e+07 -2.754281e+02 
 3.899041e+07 -2.785809e+02 
 3.899117e+07 -2.782390e+02 
 3.899194e+07 -2.783300e+02 
 3.899270e+07 -2.795254e+02 
 3.899346e+07 -2.766099e+02 
 3.899423e+07 -2.762040e+02 
 3.899499e+07 -2.808479e+02 
 3.899575e+07 -2.806118e+02 
 3.899651e+07 -2.749873e+02 
 3.899728e+07 -2.735734e+02 
 3.899804e+07 -2.778202e+02 
 3.899880e+07 -2.888529e+02 
 3.899957e+07 -2.858247e+02 
 3.900033e+07 -2.783791e+02 
 3.900109e+07 -2.749862e+02 
 3.900185e+07 -2.765902e+02 
 3.900262e+07 -2.754414e+02 
 3.900338e+07 -2.739698e+02 
 3.900414e+07 -2.787853e+02 
 3.900491e+07 -2.867239e+02 
 3.900567e+07 -2.873886e+02 
 3.900643e+07 -2.937104e+02 
 3.900720e+07 -2.828004e+02 
 3.900796e+07 -2.822289e+02 
 3.900872e+07 -2.839785e+02 
 3.900948e+07 -3.038009e+02 
 3.901025e+07 -2.836271e+02 
 3.901101e+07 -2.859401e+02 
 3.901177e+07 -2.849822e+02 
 3.901254e+07 -2.765423e+02 
 3.901330e+07 -2.754806e+02 
 3.901406e+07 -2.854580e+02 
 3.901482e+07 -2.785158e+02 
 3.901559e+07 -2.758031e+02 
 3.901635e+07 -2.783619e+02 
 3.901711e+07 -2.815951e+02 
 3.901788e+07 -2.856340e+02 
 3.901864e+07 -2.875604e+02 
 3.901940e+07 -2.827337e+02 
 3.902017e+07 -2.806193e+02 
 3.902093e+07 -2.785973e+02 
 3.902169e+07 -2.760279e+02 
 3.902245e+07 -2.812895e+02 
 3.902322e+07 -2.840297e+02 
 3.902398e+07 -2.776481e+02 
 3.902474e+07 -2.797485e+02 
 3.902551e+07 -2.902110e+02 
 3.902627e+07 -2.919021e+02 
 3.902703e+07 -2.893564e+02 
 3.902780e+07 -2.860511e+02 
 3.902856e+07 -2.804413e+02 
 3.902932e+07 -2.770758e+02 
 3.903008e+07 -2.775473e+02 
 3.903085e+07 -2.827537e+02 
 3.903161e+07 -2.918617e+02 
 3.903237e+07 -2.840406e+02 
 3.903314e+07 -2.812182e+02 
 3.903390e+07 -2.806893e+02 
 3.903466e+07 -2.811899e+02 
 3.903542e+07 -2.819841e+02 
 3.903619e+07 -2.885530e+02 
 3.903695e+07 -2.936978e+02 
 3.903771e+07 -2.878353e+02 
 3.903848e+07 -2.842763e+02 
 3.903924e+07 -2.858483e+02 
 3.904000e+07 -2.864181e+02 
 3.904077e+07 -2.815689e+02 
 3.904153e+07 -2.801147e+02 
 3.904229e+07 -2.793336e+02 
 3.904305e+07 -2.805025e+02 
 3.904382e+07 -2.805144e+02 
 3.904458e+07 -2.796069e+02 
 3.904534e+07 -2.799802e+02 
 3.904611e+07 -2.790298e+02 
 3.904687e+07 -2.755197e+02 
 3.904763e+07 -2.754566e+02 
 3.904839e+07 -2.758937e+02 
 3.904916e+07 -2.748136e+02 
 3.904992e+07 -2.775046e+02 
 3.905068e+07 -2.910400e+02 
 3.905145e+07 -2.820166e+02 
 3.905221e+07 -2.763521e+02 
 3.905297e+07 -2.735130e+02 
 3.905374e+07 -2.733926e+02 
 3.905450e+07 -2.749129e+02 
 3.905526e+07 -2.761721e+02 
 3.905602e+07 -2.756294e+02 
 3.905679e+07 -2.759656e+02 
 3.905755e+07 -2.757272e+02 
 3.905831e+07 -2.735163e+02 
 3.905908e+07 -2.742427e+02 
 3.905984e+07 -2.790901e+02 
 3.906060e+07 -2.812049e+02 
 3.906136e+07 -2.845353e+02 
 3.906213e+07 -2.844539e+02 
 3.906289e+07 -2.759402e+02 
 3.906365e+07 -2.743903e+02 
 3.906442e+07 -2.763472e+02 
 3.906518e+07 -2.777243e+02 
 3.906594e+07 -2.794456e+02 
 3.906671e+07 -2.856828e+02 
 3.906747e+07 -3.041721e+02 
 3.906823e+07 -2.836303e+02 
 3.906899e+07 -2.776450e+02 
 3.906976e+07 -2.750576e+02 
 3.907052e+07 -2.745888e+02 
 3.907128e+07 -2.757432e+02 
 3.907205e+07 -2.778418e+02 
 3.907281e+07 -2.779535e+02 
 3.907357e+07 -2.789155e+02 
 3.907433e+07 -2.774554e+02 
 3.907510e+07 -2.752375e+02 
 3.907586e+07 -2.756869e+02 
 3.907662e+07 -2.762797e+02 
 3.907739e+07 -2.760992e+02 
 3.907815e+07 -2.808706e+02 
 3.907891e+07 -2.834918e+02 
 3.907968e+07 -2.811562e+02 
 3.908044e+07 -2.857612e+02 
 3.908120e+07 -2.941537e+02 
 3.908196e+07 -2.849688e+02 
 3.908273e+07 -2.775966e+02 
 3.908349e+07 -2.754420e+02 
 3.908425e+07 -2.747650e+02 
 3.908502e+07 -2.749869e+02 
 3.908578e+07 -2.766361e+02 
 3.908654e+07 -2.784412e+02 
 3.908730e+07 -2.750925e+02 
 3.908807e+07 -2.731225e+02 
 3.908883e+07 -2.763589e+02 
 3.908959e+07 -2.832623e+02 
 3.909036e+07 -2.869160e+02 
 3.909112e+07 -2.866508e+02 
 3.909188e+07 -2.827086e+02 
 3.909265e+07 -2.830314e+02 
 3.909341e+07 -2.759247e+02 
 3.909417e+07 -2.737509e+02 
 3.909493e+07 -2.760437e+02 
 3.909570e+07 -2.780418e+02 
 3.909646e+07 -2.742359e+02 
 3.909722e+07 -2.741618e+02 
 3.909799e+07 -2.751253e+02 
 3.909875e+07 -2.770094e+02 
 3.909951e+07 -2.789158e+02 
 3.910028e+07 -2.778661e+02 
 3.910104e+07 -2.767842e+02 
 3.910180e+07 -2.761132e+02 
 3.910256e+07 -2.742676e+02 
 3.910333e+07 -2.730387e+02 
 3.910409e+07 -2.748035e+02 
 3.910485e+07 -2.763340e+02 
 3.910562e+07 -2.761447e+02 
 3.910638e+07 -2.815024e+02 
 3.910714e+07 -2.771399e+02 
 3.910790e+07 -2.739292e+02 
 3.910867e+07 -2.761127e+02 
 3.910943e+07 -2.943721e+02 
 3.911019e+07 -2.795453e+02 
 3.911096e+07 -2.792087e+02 
 3.911172e+07 -2.773262e+02 
 3.911248e+07 -2.769491e+02 
 3.911325e+07 -2.851475e+02 
 3.911401e+07 -2.793649e+02 
 3.911477e+07 -2.758567e+02 
 3.911553e+07 -2.730349e+02 
 3.911630e+07 -2.723838e+02 
 3.911706e+07 -2.729604e+02 
 3.911782e+07 -2.758411e+02 
 3.911859e+07 -2.869834e+02 
 3.911935e+07 -2.820880e+02 
 3.912011e+07 -2.815027e+02 
 3.912087e+07 -2.864653e+02 
 3.912164e+07 -2.805205e+02 
 3.912240e+07 -2.808779e+02 
 3.912316e+07 -2.883993e+02 
 3.912393e+07 -2.790693e+02 
 3.912469e+07 -2.814283e+02 
 3.912545e+07 -2.910253e+02 
 3.912622e+07 -2.959940e+02 
 3.912698e+07 -2.814375e+02 
 3.912774e+07 -2.739962e+02 
 3.912850e+07 -2.711246e+02 
 3.912927e+07 -2.722185e+02 
 3.913003e+07 -2.774559e+02 
 3.913079e+07 -2.848424e+02 
 3.913156e+07 -2.912617e+02 
 3.913232e+07 -2.816476e+02 
 3.913308e+07 -2.813398e+02 
 3.913384e+07 -2.821437e+02 
 3.913461e+07 -2.847092e+02 
 3.913537e+07 -2.954380e+02 
 3.913613e+07 -2.864217e+02 
 3.913690e+07 -2.900673e+02 
 3.913766e+07 -2.898972e+02 
 3.913842e+07 -2.800330e+02 
 3.913919e+07 -2.754906e+02 
 3.913995e+07 -2.767260e+02 
 3.914071e+07 -2.826733e+02 
 3.914147e+07 -2.795468e+02 
 3.914224e+07 -2.847690e+02 
 3.914300e+07 -2.808459e+02 
 3.914376e+07 -2.833361e+02 
 3.914453e+07 -2.916217e+02 
 3.914529e+07 -2.838221e+02 
 3.914605e+07 -2.899162e+02 
 3.914681e+07 -2.906868e+02 
 3.914758e+07 -2.829532e+02 
 3.914834e+07 -2.768112e+02 
 3.914910e+07 -2.743519e+02 
 3.914987e+07 -2.763701e+02 
 3.915063e+07 -2.776642e+02 
 3.915139e+07 -2.739608e+02 
 3.915216e+07 -2.710200e+02 
 3.915292e+07 -2.695632e+02 
 3.915368e+07 -2.709203e+02 
 3.915444e+07 -2.766567e+02 
 3.915521e+07 -2.826165e+02 
 3.915597e+07 -2.764771e+02 
 3.915673e+07 -2.699395e+02 
 3.915750e+07 -2.673293e+02 
 3.915826e+07 -2.677100e+02 
 3.915902e+07 -2.700318e+02 
 3.915978e+07 -2.730011e+02 
 3.916055e+07 -2.778607e+02 
 3.916131e+07 -2.947166e+02 
 3.916207e+07 -2.780617e+02 
 3.916284e+07 -2.781631e+02 
 3.916360e+07 -2.810073e+02 
 3.916436e+07 -2.831043e+02 
 3.916513e+07 -2.842277e+02 
 3.916589e+07 -2.813751e+02 
 3.916665e+07 -2.797222e+02 
 3.916741e+07 -2.798045e+02 
 3.916818e+07 -2.814256e+02 
 3.916894e+07 -2.870828e+02 
 3.916970e+07 -2.817086e+02 
 3.917047e+07 -2.787184e+02 
 3.917123e+07 -2.786824e+02 
 3.917199e+07 -2.785777e+02 
 3.917276e+07 -2.830308e+02 
 3.917352e+07 -2.824164e+02 
 3.917428e+07 -2.737011e+02 
 3.917504e+07 -2.753681e+02 
 3.917581e+07 -2.849792e+02 
 3.917657e+07 -2.819072e+02 
 3.917733e+07 -2.801575e+02 
 3.917810e+07 -2.800523e+02 
 3.917886e+07 -2.775159e+02 
 3.917962e+07 -2.760863e+02 
 3.918038e+07 -2.791217e+02 
 3.918115e+07 -2.834608e+02 
 3.918191e+07 -2.790523e+02 
 3.918267e+07 -2.761914e+02 
 3.918344e+07 -2.779240e+02 
 3.918420e+07 -2.784747e+02 
 3.918496e+07 -2.761924e+02 
 3.918573e+07 -2.760135e+02 
 3.918649e+07 -2.759003e+02 
 3.918725e+07 -2.738345e+02 
 3.918801e+07 -2.748760e+02 
 3.918878e+07 -2.806705e+02 
 3.918954e+07 -2.845664e+02 
 3.919030e+07 -2.880317e+02 
 3.919107e+07 -2.927692e+02 
 3.919183e+07 -2.852325e+02 
 3.919259e+07 -2.849873e+02 
 3.919335e+07 -2.822651e+02 
 3.919412e+07 -2.816657e+02 
 3.919488e+07 -2.790175e+02 
 3.919564e+07 -2.750267e+02 
 3.919641e+07 -2.739791e+02 
 3.919717e+07 -2.753743e+02 
 3.919793e+07 -2.769878e+02 
 3.919870e+07 -2.760515e+02 
 3.919946e+07 -2.750259e+02 
 3.920022e+07 -2.748228e+02 
 3.920098e+07 -2.740489e+02 
 3.920175e+07 -2.732704e+02 
 3.920251e+07 -2.721957e+02 
 3.920327e+07 -2.727083e+02 
 3.920404e+07 -2.738829e+02 
 3.920480e+07 -2.732820e+02 
 3.920556e+07 -2.743917e+02 
 3.920632e+07 -2.815838e+02 
 3.920709e+07 -2.898395e+02 
 3.920785e+07 -2.825103e+02 
 3.920861e+07 -2.811316e+02 
 3.920938e+07 -2.836864e+02 
 3.921014e+07 -2.815843e+02 
 3.921090e+07 -2.778377e+02 
 3.921167e+07 -2.746885e+02 
 3.921243e+07 -2.747320e+02 
 3.921319e+07 -2.763849e+02 
 3.921395e+07 -2.787045e+02 
 3.921472e+07 -2.825574e+02 
 3.921548e+07 -2.801994e+02 
 3.921624e+07 -2.729742e+02 
 3.921701e+07 -2.695314e+02 
 3.921777e+07 -2.709320e+02 
 3.921853e+07 -2.749107e+02 
 3.921929e+07 -2.777153e+02 
 3.922006e+07 -2.831679e+02 
 3.922082e+07 -2.918872e+02 
 3.922158e+07 -2.862210e+02 
 3.922235e+07 -2.791847e+02 
 3.922311e+07 -2.804530e+02 
 3.922387e+07 -2.914566e+02 
 3.922464e+07 -2.876146e+02 
 3.922540e+07 -2.840199e+02 
 3.922616e+07 -2.797379e+02 
 3.922692e+07 -2.758024e+02 
 3.922769e+07 -2.714052e+02 
 3.922845e+07 -2.703013e+02 
 3.922921e+07 -2.723643e+02 
 3.922998e+07 -2.760374e+02 
 3.923074e+07 -2.845920e+02 
 3.923150e+07 -2.818689e+02 
 3.923226e+07 -2.790191e+02 
 3.923303e+07 -2.834729e+02 
 3.923379e+07 -2.746519e+02 
 3.923455e+07 -2.756311e+02 
 3.923532e+07 -2.935755e+02 
 3.923608e+07 -2.737077e+02 
 3.923684e+07 -2.727334e+02 
 3.923761e+07 -2.750778e+02 
 3.923837e+07 -2.740547e+02 
 3.923913e+07 -2.720658e+02 
 3.923989e+07 -2.730419e+02 
 3.924066e+07 -2.798186e+02 
 3.924142e+07 -2.788692e+02 
 3.924218e+07 -2.790132e+02 
 3.924295e+07 -2.921521e+02 
 3.924371e+07 -2.814885e+02 
 3.924447e+07 -2.877538e+02 
 3.924523e+07 -2.837298e+02 
 3.924600e+07 -2.771854e+02 
 3.924676e+07 -2.789254e+02 
 3.924752e+07 -2.830551e+02 
 3.924829e+07 -2.773129e+02 
 3.924905e+07 -2.803457e+02 
 3.924981e+07 -2.822860e+02 
 3.925058e+07 -2.792053e+02 
 3.925134e+07 -2.742722e+02 
 3.925210e+07 -2.709637e+02 
 3.925286e+07 -2.722482e+02 
 3.925363e+07 -2.757892e+02 
 3.925439e+07 -2.767259e+02 
 3.925515e+07 -2.748198e+02 
 3.925592e+07 -2.708968e+02 
 3.925668e+07 -2.683722e+02 
 3.925744e+07 -2.677236e+02 
 3.925821e+07 -2.681550e+02 
 3.925897e+07 -2.692091e+02 
 3.925973e+07 -2.702503e+02 
 3.926049e+07 -2.725068e+02 
 3.926126e+07 -2.794388e+02 
 3.926202e+07 -2.818228e+02 
 3.926278e+07 -2.744582e+02 
 3.926355e+07 -2.746388e+02 
 3.926431e+07 -2.788562e+02 
 3.926507e+07 -2.862786e+02 
 3.926583e+07 -3.006794e+02 
 3.926660e+07 -2.847626e+02 
 3.926736e+07 -2.843346e+02 
 3.926812e+07 -3.004020e+02 
 3.926889e+07 -2.793988e+02 
 3.926965e+07 -2.743916e+02 
 3.927041e+07 -2.738942e+02 
 3.927118e+07 -2.760199e+02 
 3.927194e+07 -2.769679e+02 
 3.927270e+07 -2.794572e+02 
 3.927346e+07 -2.905878e+02 
 3.927423e+07 -2.860766e+02 
 3.927499e+07 -2.780365e+02 
 3.927575e+07 -2.782579e+02 
 3.927652e+07 -2.814824e+02 
 3.927728e+07 -2.846194e+02 
 3.927804e+07 -2.828896e+02 
 3.927880e+07 -2.778200e+02 
 3.927957e+07 -2.750183e+02 
 3.928033e+07 -2.740915e+02 
 3.928109e+07 -2.754295e+02 
 3.928186e+07 -2.807528e+02 
 3.928262e+07 -2.957955e+02 
 3.928338e+07 -2.854548e+02 
 3.928415e+07 -2.815134e+02 
 3.928491e+07 -2.816455e+02 
 3.928567e+07 -2.836081e+02 
 3.928643e+07 -2.768773e+02 
 3.928720e+07 -2.738848e+02 
 3.928796e+07 -2.748095e+02 
 3.928872e+07 -2.823209e+02 
 3.928949e+07 -2.948678e+02 
 3.929025e+07 -2.882132e+02 
 3.929101e+07 -2.793505e+02 
 3.929177e+07 -2.804708e+02 
 3.929254e+07 -2.947998e+02 
 3.929330e+07 -2.852289e+02 
 3.929406e+07 -2.913825e+02 
 3.929483e+07 -2.782433e+02 
 3.929559e+07 -2.780411e+02 
 3.929635e+07 -2.767193e+02 
 3.929712e+07 -2.802830e+02 
 3.929788e+07 -2.804068e+02 
 3.929864e+07 -2.789644e+02 
 3.929940e+07 -2.807757e+02 
 3.930017e+07 -2.770784e+02 
 3.930093e+07 -2.721077e+02 
 3.930169e+07 -2.715727e+02 
 3.930246e+07 -2.741450e+02 
 3.930322e+07 -2.762580e+02 
 3.930398e+07 -2.762943e+02 
 3.930474e+07 -2.773871e+02 
 3.930551e+07 -2.812343e+02 
 3.930627e+07 -2.925711e+02 
 3.930703e+07 -2.805580e+02 
 3.930780e+07 -2.777639e+02 
 3.930856e+07 -2.761711e+02 
 3.930932e+07 -2.764722e+02 
 3.931009e+07 -2.756665e+02 
 3.931085e+07 -2.738420e+02 
